rx, ry, rz, ax, ay, az, qx, qy, qz, qw
-0.4722452000, 0.1633615000, -0.070704310, 0.0370998600, -0.3777028000, -0.5177500000, -0.766745900, 3.3436170000, -1.4214920000, 0.457554000
-0.4716493000, 0.1631563000, -0.070134570, 0.0366901000, -0.3788808000, -0.5164052000, -0.767091200, 3.2920220000, -1.8860690000, 0.400940700
-0.4656646000, 0.1609364000, -0.066715020, 0.0295698500, -0.3710870000, -0.5123443000, -0.773901500, 3.1918220000, -1.8929640000, 0.351155700
-0.4656646000, 0.1609364000, -0.066715020, 0.0295698500, -0.3710870000, -0.5123443000, -0.773901500, 3.1918220000, -1.8929640000, 0.351155700
-0.4654079000, 0.1607033000, -0.066314860, 0.0294739600, -0.3721862000, -0.5113782000, -0.774016300, 2.8091480000, -2.0099000000, 0.541349100
-0.4592930000, 0.1583152000, -0.062845260, 0.0224527000, -0.3650269000, -0.5069935000, -0.780518400, 2.8091480000, -2.0099000000, 0.541349100
-0.4592930000, 0.1583152000, -0.062845260, 0.0224527000, -0.3650269000, -0.5069935000, -0.780518400, 2.8091480000, -2.0099000000, 0.541349100
-0.4590876000, 0.1580232000, -0.062341390, 0.0218539900, -0.3666371000, -0.5054546000, -0.780778600, 2.6545330000, -1.8720970000, 0.641177900
-0.4527067000, 0.1553911000, -0.058661560, 0.0143002900, -0.3602281000, -0.5001922000, -0.787298600, 2.5891690000, -1.8575130000, 0.581397900
-0.4527067000, 0.1553911000, -0.058661560, 0.0143002900, -0.3602281000, -0.5001922000, -0.787298600, 2.5891690000, -1.8575130000, 0.581397900
-0.4524842000, 0.1550916000, -0.058303100, 0.0129147700, -0.3617125000, -0.4994860000, -0.787090200, 2.3182910000, -1.9475840000, 0.757731600
-0.4459355000, 0.1523192000, -0.054587760, 0.0050366620, -0.3556444000, -0.4940450000, -0.793354500, 2.3182910000, -1.9475840000, 0.757731600
-0.4459355000, 0.1523192000, -0.054587760, 0.0050366620, -0.3556444000, -0.4940450000, -0.793354500, 2.3182910000, -1.9475840000, 0.757731600
-0.4459042000, 0.1521143000, -0.054142360, 0.0030494060, -0.3577823000, -0.4934027000, -0.792802900, 2.0335250000, -1.3398720000, 0.245571700
-0.4390985000, 0.1490949000, -0.050220970, -0.0060133050, -0.3525493000, -0.4871491000, -0.798973400, 2.3478070000, -1.9467460000, 0.478149500
-0.4390985000, 0.1490949000, -0.050220970, -0.0060133050, -0.3525493000, -0.4871491000, -0.798973400, 2.3478070000, -1.9467460000, 0.478149500
-0.4390002000, 0.1489849000, -0.050033600, -0.0066463000, -0.3529734000, -0.4869776000, -0.798885800, 2.3566250000, -2.2053810000, 0.519187000
-0.4320863000, 0.1458656000, -0.046072940, -0.0160399900, -0.3481597000, -0.4807160000, -0.804636400, 2.2705220000, -1.9193330000, 0.520436600
-0.4320863000, 0.1458656000, -0.046072940, -0.0160399900, -0.3481597000, -0.4807160000, -0.804636400, 2.2705220000, -1.9193330000, 0.520436600
-0.4319232000, 0.1456117000, -0.045785040, -0.0169087700, -0.3487576000, -0.4798470000, -0.804878300, 2.2278020000, -1.8709470000, 0.271452600
-0.4248049000, 0.1423346000, -0.041846100, -0.0269984100, -0.3438613000, -0.4729332000, -0.810780300, 2.0509140000, -1.7941560000, 0.092492190
-0.4248049000, 0.1423346000, -0.041846100, -0.0269984100, -0.3438613000, -0.4729332000, -0.810780300, 2.0509140000, -1.7941560000, 0.092492190
-0.4246664000, 0.1421399000, -0.041521750, -0.0273386500, -0.3442518000, -0.4721858000, -0.811038800, 1.8446830000, -1.9245960000, 0.397084000
-0.4173814000, 0.1387502000, -0.037475740, -0.0371643600, -0.3394001000, -0.4650823000, -0.816777100, 1.8446830000, -1.9245960000, 0.397084000
-0.4173814000, 0.1387502000, -0.037475740, -0.0371643600, -0.3394001000, -0.4650823000, -0.816777100, 1.8446830000, -1.9245960000, 0.397084000
-0.4173329000, 0.1385851000, -0.037147060, -0.0381947600, -0.3396060000, -0.4639704000, -0.817276300, 1.7355950000, -1.8413900000, 0.483217800
-0.4096970000, 0.1349045000, -0.032691540, -0.0489223000, -0.3344690000, -0.4557939000, -0.823401000, 1.7426010000, -1.7435360000, 0.518710300
-0.4096970000, 0.1349045000, -0.032691540, -0.0489223000, -0.3344690000, -0.4557939000, -0.823401000, 1.7426010000, -1.7435360000, 0.518710300
-0.4096085000, 0.1348384000, -0.032459020, -0.0490613400, -0.3343653000, -0.4554555000, -0.823622000, 1.6549100000, -1.7997230000, 0.443597500
-0.4019347000, 0.1311238000, -0.028176090, -0.0598797800, -0.3292868000, -0.4470153000, -0.829555300, 1.7878640000, -1.7603890000, 0.376705100
-0.4019347000, 0.1311238000, -0.028176090, -0.0598797800, -0.3292868000, -0.4470153000, -0.829555300, 1.7878640000, -1.7603890000, 0.376705100
-0.4018868000, 0.1311391000, -0.028024040, -0.0605786400, -0.3291567000, -0.4467871000, -0.829679100, 1.8004400000, -1.5708200000, 0.345239300
-0.3939398000, 0.1274037000, -0.023708820, -0.0718670900, -0.3232968000, -0.4383705000, -0.835551100, 1.8800310000, -1.4984910000, 0.312099700
-0.3939398000, 0.1274037000, -0.023708820, -0.0718670900, -0.3232968000, -0.4383705000, -0.835551100, 1.8800310000, -1.4984910000, 0.312099700
-0.3937308000, 0.1273748000, -0.023562380, -0.0721806000, -0.3228213000, -0.4382111000, -0.835791500, 1.9039020000, -1.6059960000, 0.011624050
-0.3856050000, 0.1234809000, -0.019266870, -0.0835067600, -0.3173034000, -0.4292658000, -0.841472600, 1.9335990000, -1.5527100000, -0.024386990
-0.3856050000, 0.1234809000, -0.019266870, -0.0835067600, -0.3173034000, -0.4292658000, -0.841472600, 1.9335990000, -1.5527100000, -0.024386990
-0.3853362000, 0.1233793000, -0.019276940, -0.0844046000, -0.3172007000, -0.4289902000, -0.841562300, 2.2168180000, -1.6286550000, -0.591600500
-0.3769538000, 0.1194192000, -0.015052230, -0.0961505500, -0.3112370000, -0.4193321000, -0.847376700, 2.2095190000, -1.6525050000, -0.773769300
-0.3769538000, 0.1194192000, -0.015052230, -0.0961505500, -0.3112370000, -0.4193321000, -0.847376700, 2.2095190000, -1.6525050000, -0.773769300
-0.3767324000, 0.1192982000, -0.015058940, -0.0960132600, -0.3114927000, -0.4185250000, -0.847697200, 2.4964740000, -1.4624850000, -1.232129000
-0.3679782000, 0.1152495000, -0.010966000, -0.1076351000, -0.3053586000, -0.4085873000, -0.853362300, 2.2853940000, -1.3994950000, -1.366781000
-0.3679782000, 0.1152495000, -0.010966000, -0.1076351000, -0.3053586000, -0.4085873000, -0.853362300, 2.2853940000, -1.3994950000, -1.366781000
-0.3677571000, 0.1150690000, -0.010934770, -0.1067489000, -0.3054876000, -0.4067336000, -0.854312500, 1.8724450000, -1.4100000000, -1.408095000
-0.3588417000, 0.1107674000, -0.006855937, -0.1170555000, -0.2995317000, -0.3956014000, -0.860278100, 1.6871730000, -1.4151750000, -1.380270000
-0.3588417000, 0.1107674000, -0.006855937, -0.1170555000, -0.2995317000, -0.3956014000, -0.860278100, 1.6871730000, -1.4151750000, -1.380270000
-0.3586658000, 0.1105213000, -0.006895354, -0.1162312000, -0.2998422000, -0.3943241000, -0.860867900, 1.1712140000, -1.1509930000, -1.140405000
-0.3496560000, 0.1061281000, -0.002874762, -0.1263024000, -0.2940764000, -0.3824087000, -0.866793200, 1.1259760000, -1.2876540000, -0.927221700
-0.3496560000, 0.1061281000, -0.002874762, -0.1263024000, -0.2940764000, -0.3824087000, -0.866793200, 1.1259760000, -1.2876540000, -0.927221700
-0.3496589000, 0.1060444000, -0.002809774, -0.1255313000, -0.2946635000, -0.3818960000, -0.866931800, 0.8510521000, -0.6953475000, -0.774574900
-0.3405004000, 0.1016062000, 0.001215238, -0.1356172000, -0.2889158000, -0.3700894000, -0.872450200, 0.8510521000, -0.6953475000, -0.774574900
-0.3405004000, 0.1016062000, 0.001215238, -0.1356172000, -0.2889158000, -0.3700894000, -0.872450200, 0.8510521000, -0.6953475000, -0.774574900
-0.3405271000, 0.1016190000, 0.001203512, -0.1355879000, -0.2889327000, -0.3701239000, -0.872434600, 0.8510521000, -0.6953475000, -0.774574900
-0.3313179000, 0.0972188300, 0.005246865, -0.1456326000, -0.2830973000, -0.3582049000, -0.877688100, 0.8510521000, -0.6953475000, -0.774574900
-0.3313179000, 0.0972188300, 0.005246865, -0.1456326000, -0.2830973000, -0.3582049000, -0.877688100, 0.8510521000, -0.6953475000, -0.774574900
-0.3312956000, 0.0972082700, 0.005256640, -0.1456568000, -0.2830831000, -0.3581761000, -0.877700400, 0.8510521000, -0.6953475000, -0.774574900
-0.3220344000, 0.0928443400, 0.009319066, -0.1556570000, -0.2771613000, -0.3461476000, -0.882685900, 0.8510521000, -0.6953475000, -0.774574900
-0.3220344000, 0.0928443400, 0.009319066, -0.1556570000, -0.2771613000, -0.3461476000, -0.882685900, 0.8510521000, -0.6953475000, -0.774574900
-0.3220467000, 0.0928501000, 0.009313678, -0.1556438000, -0.2771692000, -0.3461636000, -0.882679500, 0.8510521000, -0.6953475000, -0.774574900
-0.3127325000, 0.0885203900, 0.013395720, -0.1655966000, -0.2711630000, -0.3340299000, -0.887396400, 0.8510521000, -0.6953475000, -0.774574900
-0.3127325000, 0.0885203900, 0.013395720, -0.1655966000, -0.2711630000, -0.3340299000, -0.887396400, 0.8510521000, -0.6953475000, -0.774574900
-0.3127328000, 0.0885205000, 0.013395610, -0.1655964000, -0.2711633000, -0.3340302000, -0.887396300, 0.8510521000, -0.6953475000, -0.774574900
-0.3033647000, 0.0842230800, 0.017497870, -0.1754988000, -0.2650745000, -0.3217948000, -0.891843000, 0.8510521000, -0.6953475000, -0.774574900
-0.3033647000, 0.0842230800, 0.017497870, -0.1754988000, -0.2650745000, -0.3217948000, -0.891843000, 0.8510521000, -0.6953475000, -0.774574900
-0.3033620000, 0.0842218500, 0.017499060, -0.1755016000, -0.2650727000, -0.3217913000, -0.891844200, 0.8510521000, -0.6953475000, -0.774574900
-0.2939388000, 0.0799546800, 0.021622110, -0.1853505000, -0.2589032000, -0.3094577000, -0.896019100, 0.8510521000, -0.6953475000, -0.774574900
-0.2939388000, 0.0799546800, 0.021622110, -0.1853505000, -0.2589032000, -0.3094577000, -0.896019100, 0.8510521000, -0.6953475000, -0.774574900
-0.2939381000, 0.0799543300, 0.021622450, -0.1853513000, -0.2589027000, -0.3094568000, -0.896019400, 0.8510521000, -0.6953475000, -0.774574900
-0.2903666000, 0.0783510100, 0.023184330, -0.1890546000, -0.2565533000, -0.3047764000, -0.897524500, 0.8510521000, -0.6953475000, -0.774574900
-0.2903666000, 0.0783510100, 0.023184330, -0.1890546000, -0.2565533000, -0.3047764000, -0.897524500, 0.8510521000, -0.6953475000, -0.774574900
-0.2903666000, 0.0783510100, 0.023184330, -0.1890546000, -0.2565533000, -0.3047764000, -0.897524500, 0.8510521000, -0.6953475000, -0.774574900
-0.2903666000, 0.0783510100, 0.023184330, -0.1890546000, -0.2565533000, -0.3047764000, -0.897524500, 0.8510521000, -0.6953475000, -0.774574900
-0.2903666000, 0.0783510100, 0.023184330, -0.1890546000, -0.2565533000, -0.3047764000, -0.897524500, 0.8510521000, -0.6953475000, -0.774574900
-0.2903666000, 0.0783510100, 0.023184330, -0.1890546000, -0.2565533000, -0.3047764000, -0.897524500, 0.8510521000, -0.6953475000, -0.774574900
-0.2903666000, 0.0783510100, 0.023184330, -0.1890546000, -0.2565533000, -0.3047764000, -0.897524500, 0.8510521000, -0.6953475000, -0.774574900
-0.2903666000, 0.0783510100, 0.023184330, -0.1890546000, -0.2565533000, -0.3047764000, -0.897524500, 0.8510521000, -0.6953475000, -0.774574900
-0.3623922000, 0.1069666000, -0.007445964, -0.2112946000, -0.2630112000, -0.2879334000, -0.896255600, 0.0000000000, 0.0000000000, 0.000000000
-0.3611276000, 0.1057799000, -0.007087567, -0.2178748000, -0.2619626000, -0.2792951000, -0.897719600, 0.0000000000, 0.0000000000, 0.000000000
-0.3611276000, 0.1057799000, -0.007087567, -0.2178748000, -0.2619626000, -0.2792951000, -0.897719600, 0.0000000000, 0.0000000000, 0.000000000
-0.3603474000, 0.1048210000, -0.006935133, -0.2174185000, -0.2624174000, -0.2798798000, -0.897515200, 0.0000000000, 0.0000000000, 0.000000000
-0.3606405000, 0.1056295000, -0.006950377, -0.2247818000, -0.2603553000, -0.2708694000, -0.899065100, 0.0000000000, 0.0000000000, 0.000000000
-0.3606405000, 0.1056295000, -0.006950377, -0.2247818000, -0.2603553000, -0.2708694000, -0.899065100, 0.0000000000, 0.0000000000, 0.000000000
-0.3591687000, 0.1037870000, -0.006681396, -0.2238216000, -0.2611766000, -0.2716747000, -0.898823400, 0.0000000000, 0.0000000000, 0.000000000
-0.3594193000, 0.1045068000, -0.006677448, -0.2305189000, -0.2593978000, -0.2633884000, -0.900111300, 0.0000000000, 0.0000000000, 0.000000000
-0.3594193000, 0.1045068000, -0.006677448, -0.2305189000, -0.2593978000, -0.2633884000, -0.900111300, 0.0000000000, 0.0000000000, 0.000000000
-0.3579503000, 0.1027449000, -0.006521844, -0.2294262000, -0.2589758000, -0.2647153000, -0.900122800, 0.0000000000, 0.0000000000, 0.000000000
-0.3581847000, 0.1034541000, -0.006524407, -0.2359482000, -0.2570811000, -0.2570137000, -0.901211300, 0.0000000000, 0.0000000000, 0.000000000
-0.3581847000, 0.1034541000, -0.006524407, -0.2359482000, -0.2570811000, -0.2570137000, -0.901211300, 0.0000000000, 0.0000000000, 0.000000000
-0.3566106000, 0.1012823000, -0.006305542, -0.2345416000, -0.2568802000, -0.2592092000, -0.901006900, 0.0000000000, 0.0000000000, 0.000000000
-0.3567332000, 0.1018713000, -0.006344006, -0.2398017000, -0.2544457000, -0.2523622000, -0.902256000, 0.0000000000, 0.0000000000, 0.000000000
-0.3567332000, 0.1018713000, -0.006344006, -0.2398017000, -0.2544457000, -0.2523622000, -0.902256000, 0.0000000000, 0.0000000000, 0.000000000
-0.3550375000, 0.0991260200, -0.006036452, -0.2376116000, -0.2537670000, -0.2543977000, -0.902454900, 0.0000000000, 0.0000000000, 0.000000000
-0.3551648000, 0.0996746000, -0.006077351, -0.2423697000, -0.2513679000, -0.2482589000, -0.903570000, 0.0000000000, 0.0000000000, 0.000000000
-0.3551648000, 0.0996746000, -0.006077351, -0.2423697000, -0.2513679000, -0.2482589000, -0.903570000, 0.0000000000, 0.0000000000, 0.000000000
-0.3547787000, 0.0989840400, -0.005999500, -0.2418949000, -0.2509398000, -0.2485972000, -0.903723100, 0.0000000000, 0.0000000000, 0.000000000
-0.3548907000, 0.0994612100, -0.006024405, -0.2458266000, -0.2485085000, -0.2422476000, -0.905057400, 0.0000000000, 0.0000000000, 0.000000000
-0.3548907000, 0.0994612100, -0.006024405, -0.2458266000, -0.2485085000, -0.2422476000, -0.905057400, 0.0000000000, 0.0000000000, 0.000000000
-0.3541013000, 0.0977309200, -0.005789299, -0.2432325000, -0.2481845000, -0.2431031000, -0.905617600, 0.0000000000, 0.0000000000, 0.000000000
-0.3542877000, 0.0984477200, -0.005884562, -0.2466201000, -0.2455603000, -0.2371981000, -0.906981700, 0.0000000000, 0.0000000000, 0.000000000
-0.3542877000, 0.0984477200, -0.005884562, -0.2466201000, -0.2455603000, -0.2371981000, -0.906981700, 0.0000000000, 0.0000000000, 0.000000000
-0.3536908000, 0.0968899400, -0.005650908, -0.2428924000, -0.2459178000, -0.2379936000, -0.907682100, 0.0000000000, 0.0000000000, 0.000000000
-0.3537519000, 0.0972343500, -0.005689581, -0.2446394000, -0.2434092000, -0.2319296000, -0.909457100, 0.0000000000, 0.0000000000, 0.000000000
-0.3537519000, 0.0972343500, -0.005689581, -0.2446394000, -0.2434092000, -0.2319296000, -0.909457100, 0.0000000000, 0.0000000000, 0.000000000
-0.3533628000, 0.0961970200, -0.005531295, -0.2410323000, -0.2439590000, -0.2316115000, -0.910353500, 0.0000000000, 0.0000000000, 0.000000000
-0.3532190000, 0.0959842100, -0.005497005, -0.2382684000, -0.2421983000, -0.2246751000, -0.913284900, 0.0000000000, 0.0000000000, 0.000000000
-0.3532190000, 0.0959842100, -0.005497005, -0.2382684000, -0.2421983000, -0.2246751000, -0.913284900, 0.0000000000, 0.0000000000, 0.000000000
-0.3531139000, 0.0959191200, -0.005514934, -0.2374302000, -0.2420805000, -0.2238355000, -0.913740500, 0.0000000000, 0.0000000000, 0.000000000
-0.3531283000, 0.0959884600, -0.005514523, -0.2354224000, -0.2400467000, -0.2172338000, -0.916386100, 0.0000000000, 0.0000000000, 0.000000000
-0.3531283000, 0.0959884600, -0.005514523, -0.2354224000, -0.2400467000, -0.2172338000, -0.916386100, 0.0000000000, 0.0000000000, 0.000000000
-0.3528997000, 0.0959728500, -0.005607816, -0.2330961000, -0.2397481000, -0.2160459000, -0.917339300, 0.0000000000, 0.0000000000, 0.000000000
-0.3529609000, 0.0960178900, -0.005584406, -0.2308926000, -0.2374779000, -0.2089584000, -0.920124600, 0.0000000000, 0.0000000000, 0.000000000
-0.3529609000, 0.0960178900, -0.005584406, -0.2308926000, -0.2374779000, -0.2089584000, -0.920124600, 0.0000000000, 0.0000000000, 0.000000000
-0.3527277000, 0.0963591400, -0.005809149, -0.2289817000, -0.2361324000, -0.2075659000, -0.921262900, 0.0000000000, 0.0000000000, 0.000000000
-0.3526606000, 0.0965371400, -0.005904444, -0.2251988000, -0.2325873000, -0.1992237000, -0.924931600, 0.0000000000, 0.0000000000, 0.000000000
-0.3526606000, 0.0965371400, -0.005904444, -0.2251988000, -0.2325873000, -0.1992237000, -0.924931600, 0.0000000000, 0.0000000000, 0.000000000
-0.3525673000, 0.0969997400, -0.006114004, -0.2238063000, -0.2311856000, -0.1977369000, -0.925939600, 0.0000000000, 0.0000000000, 0.000000000
-0.3524726000, 0.0970525700, -0.006194977, -0.2195287000, -0.2270606000, -0.1891500000, -0.929770400, 0.0000000000, 0.0000000000, 0.000000000
-0.3524726000, 0.0970525700, -0.006194977, -0.2195287000, -0.2270606000, -0.1891500000, -0.929770400, 0.0000000000, 0.0000000000, 0.000000000
-0.3526304000, 0.0983292500, -0.006614119, -0.2178583000, -0.2245057000, -0.1876184000, -0.931093100, 0.0000000000, 0.0000000000, 0.000000000
-0.3524691000, 0.0983793700, -0.006746849, -0.2128470000, -0.2190939000, -0.1783918000, -0.935345100, 0.0000000000, 0.0000000000, 0.000000000
-0.3524691000, 0.0983793700, -0.006746849, -0.2128470000, -0.2190939000, -0.1783918000, -0.935345100, 0.0000000000, 0.0000000000, 0.000000000
-0.3525464000, 0.0985628500, -0.006782168, -0.2129299000, -0.2191082000, -0.1786007000, -0.935283000, 0.0000000000, 0.0000000000, 0.000000000
-0.3523885000, 0.0986402000, -0.006922750, -0.2080623000, -0.2134620000, -0.1692203000, -0.939419300, 0.0000000000, 0.0000000000, 0.000000000
-0.3523885000, 0.0986402000, -0.006922750, -0.2080623000, -0.2134620000, -0.1692203000, -0.939419300, 0.0000000000, 0.0000000000, 0.000000000
-0.3527818000, 0.0995537000, -0.007123884, -0.2074745000, -0.2119078000, -0.1683423000, -0.940058600, 0.0000000000, 0.0000000000, 0.000000000
-0.3525178000, 0.0994313700, -0.007237191, -0.2023961000, -0.2060240000, -0.1587669000, -0.944130800, 0.0000000000, 0.0000000000, 0.000000000
-0.3525178000, 0.0994313700, -0.007237191, -0.2023961000, -0.2060240000, -0.1587669000, -0.944130800, 0.0000000000, 0.0000000000, 0.000000000
-0.3529939000, 0.1002718000, -0.007399078, -0.2008424000, -0.2050070000, -0.1585938000, -0.944712900, 0.0000000000, 0.0000000000, 0.000000000
-0.3529711000, 0.1005921000, -0.007582814, -0.1952589000, -0.1983359000, -0.1475072000, -0.949093500, 0.0000000000, 0.0000000000, 0.000000000
-0.3529711000, 0.1005921000, -0.007582814, -0.1952589000, -0.1983359000, -0.1475072000, -0.949093500, 0.0000000000, 0.0000000000, 0.000000000
-0.1260574000, -0.0379020400, 0.075595650, -0.1938864000, -0.1984187000, -0.1432752000, -0.950005400, -0.1238698000, -0.5814992000, 0.109441500
-0.1171921000, -0.0457568100, 0.077047340, -0.1876608000, -0.1913385000, -0.1323916000, -0.954277500, 0.1218933000, -2.2389070000, -0.450644800
-0.1171921000, -0.0457568100, 0.077047340, -0.1876608000, -0.1913385000, -0.1323916000, -0.954277500, 0.1218933000, -2.2389070000, -0.450644800
-0.1172606000, -0.0464240300, 0.077039030, -0.1866487000, -0.1911916000, -0.1323528000, -0.954510700, -0.3464222000, -1.4082570000, -0.297887200
-0.1084202000, -0.0545981600, 0.078538740, -0.1797280000, -0.1842726000, -0.1219226000, -0.958580400, -0.3596337000, -0.9159958000, -0.125662700
