-499.82067	-213.81498	-77.77834	0.93849	4.62013	-4.25038	0.52811	0.99401	-0.07279	-0.08153	0.07387	0.99721	0.01036	0.08055	-0.01633	0.99662	
-499.78473	-213.74418	-77.77306	0.94868	4.63304	-4.31703	0.52124	0.99390	-0.07393	-0.08178	0.07503	0.99713	0.01043	0.08077	-0.01650	0.99660	
-499.71552	-213.68589	-77.76367	0.93455	4.67379	-4.37953	0.53180	0.99376	-0.07503	-0.08248	0.07611	0.99705	0.01004	0.08148	-0.01626	0.99654	
-499.65857	-213.68623	-77.75163	0.96113	4.69955	-4.47299	0.52261	0.99360	-0.07661	-0.08298	0.07773	0.99692	0.01033	0.08193	-0.01672	0.99650	
-499.66596	-213.68813	-77.73886	0.96981	4.66740	-4.55780	0.52083	0.99353	-0.07808	-0.08245	0.07920	0.99680	0.01041	0.08137	-0.01687	0.99654	
-499.63570	-213.68590	-77.72501	0.97786	4.67764	-4.61699	0.52550	0.99344	-0.07910	-0.08265	0.08023	0.99672	0.01045	0.08155	-0.01701	0.99652	
-499.58331	-213.69528	-77.72769	0.99191	4.66752	-4.65237	0.52661	0.99340	-0.07969	-0.08250	0.08084	0.99667	0.01065	0.08137	-0.01725	0.99653	
-499.51640	-213.69807	-77.72392	0.99834	4.71674	-4.67903	0.52118	0.99329	-0.08013	-0.08336	0.08130	0.99663	0.01066	0.08223	-0.01736	0.99646	
-499.46877	-213.69134	-77.71689	0.99503	4.70104	-4.69150	0.51794	0.99330	-0.08036	-0.08309	0.08152	0.99662	0.01061	0.08196	-0.01731	0.99649	
-499.41230	-213.66578	-77.70789	0.99278	4.72798	-4.67754	0.51584	0.99328	-0.08011	-0.08355	0.08127	0.99664	0.01055	0.08243	-0.01727	0.99645	
-499.31989	-213.62444	-77.69095	0.98278	4.76151	-4.66821	0.51203	0.99324	-0.07995	-0.08412	0.08110	0.99665	0.01034	0.08301	-0.01709	0.99640	
-499.19260	-213.57809	-77.66628	0.95559	4.81182	-4.62704	0.50207	0.99323	-0.07926	-0.08494	0.08038	0.99672	0.00986	0.08388	-0.01662	0.99634	
-498.99740	-213.53203	-77.62936	0.91343	4.87226	-4.56172	0.49148	0.99323	-0.07817	-0.08592	0.07925	0.99681	0.00914	0.08493	-0.01588	0.99626	
-498.78073	-213.46404	-77.59891	0.83520	4.91134	-4.48412	0.48970	0.99328	-0.07693	-0.08648	0.07790	0.99693	0.00784	0.08561	-0.01452	0.99622	
-498.58039	-213.39674	-77.55543	0.76927	4.96186	-4.42139	0.48147	0.99329	-0.07593	-0.08726	0.07680	0.99702	0.00672	0.08649	-0.01338	0.99616	
-498.40029	-213.31370	-77.50767	0.71293	5.05025	-4.34654	0.49168	0.99325	-0.07469	-0.08871	0.07549	0.99713	0.00574	0.08803	-0.01239	0.99604	
-498.20827	-213.21598	-77.45522	0.67976	5.13178	-4.28719	0.48643	0.99320	-0.07369	-0.09008	0.07446	0.99721	0.00514	0.08945	-0.01182	0.99592	
-497.99524	-213.13460	-77.40562	0.65040	5.22678	-4.21731	0.47676	0.99315	-0.07250	-0.09168	0.07323	0.99730	0.00462	0.09110	-0.01130	0.99578	
-497.82187	-213.04660	-77.35049	0.61793	5.32086	-4.15876	0.48690	0.99307	-0.07152	-0.09327	0.07221	0.99738	0.00403	0.09273	-0.01074	0.99563	
-497.66235	-212.98718	-77.32242	0.59870	5.39039	-4.11267	0.49982	0.99301	-0.07073	-0.09444	0.07140	0.99744	0.00369	0.09394	-0.01040	0.99552	
-497.51910	-212.97804	-77.28891	0.57270	5.44030	-4.05619	0.50756	0.99300	-0.06979	-0.09527	0.07042	0.99751	0.00326	0.09481	-0.00995	0.99545	
-497.43176	-212.97172	-77.27599	0.56002	5.47268	-4.03015	0.51765	0.99298	-0.06935	-0.09582	0.06996	0.99755	0.00305	0.09537	-0.00973	0.99539	
-497.38973	-212.97247	-77.27037	0.55561	5.45891	-4.01621	0.51920	0.99302	-0.06912	-0.09557	0.06972	0.99756	0.00301	0.09513	-0.00965	0.99542	
-497.39613	-212.99925	-77.27688	0.56425	5.48339	-4.02586	0.51659	0.99297	-0.06926	-0.09601	0.06989	0.99755	0.00312	0.09556	-0.00980	0.99538	
-497.43785	-213.01874	-77.29705	0.59111	5.46639	-4.05093	0.52112	0.99297	-0.06966	-0.09575	0.07032	0.99752	0.00356	0.09526	-0.01027	0.99540	
-497.52099	-213.05047	-77.32729	0.60166	5.43633	-4.06516	0.52067	0.99300	-0.06989	-0.09524	0.07057	0.99750	0.00376	0.09474	-0.01045	0.99545	
-497.58688	-213.11162	-77.33940	0.61751	5.41137	-4.08660	0.51871	0.99301	-0.07025	-0.09483	0.07095	0.99747	0.00403	0.09431	-0.01073	0.99549	
-497.67185	-213.14173	-77.36166	0.62851	5.36974	-4.10529	0.51774	0.99306	-0.07056	-0.09412	0.07128	0.99745	0.00424	0.09358	-0.01092	0.99555	
-497.74996	-213.16873	-77.36343	0.63416	5.34821	-4.11384	0.51119	0.99308	-0.07070	-0.09376	0.07143	0.99744	0.00435	0.09321	-0.01102	0.99559	
-497.80366	-213.19000	-77.37189	0.64639	5.32844	-4.12159	0.51605	0.99310	-0.07082	-0.09343	0.07156	0.99743	0.00458	0.09286	-0.01123	0.99562	
-497.83589	-213.20744	-77.38176	0.64269	5.31719	-4.12042	0.50792	0.99312	-0.07081	-0.09323	0.07154	0.99743	0.00453	0.09267	-0.01117	0.99563	
-497.86594	-213.20821	-77.39337	0.63846	5.28418	-4.12196	0.50768	0.99317	-0.07085	-0.09265	0.07157	0.99743	0.00449	0.09210	-0.01110	0.99569	
-497.84663	-213.20399	-77.38630	0.63442	5.30911	-4.11081	0.50379	0.99315	-0.07066	-0.09308	0.07138	0.99744	0.00441	0.09253	-0.01102	0.99565	
-497.82584	-213.18460	-77.37078	0.63324	5.30625	-4.10536	0.50927	0.99316	-0.07057	-0.09303	0.07128	0.99745	0.00440	0.09248	-0.01100	0.99565	
-497.79559	-213.15793	-77.37033	0.62591	5.32314	-4.10017	0.50939	0.99314	-0.07049	-0.09331	0.07119	0.99745	0.00426	0.09277	-0.01088	0.99563	
-497.76560	-213.11924	-77.34227	0.61989	5.32884	-4.09955	0.51189	0.99313	-0.07048	-0.09340	0.07118	0.99745	0.00415	0.09287	-0.01077	0.99562	
-497.71620	-213.08629	-77.32463	0.61927	5.36368	-4.10224	0.50760	0.99307	-0.07052	-0.09401	0.07122	0.99745	0.00409	0.09348	-0.01076	0.99556	
-497.67717	-213.06353	-77.31281	0.61765	5.38137	-4.10433	0.50224	0.99304	-0.07056	-0.09431	0.07126	0.99745	0.00404	0.09378	-0.01073	0.99553	
-497.64781	-213.04384	-77.30579	0.61879	5.40598	-4.11459	0.50569	0.99299	-0.07073	-0.09474	0.07143	0.99744	0.00401	0.09421	-0.01075	0.99549	
-497.62918	-213.03013	-77.29668	0.61534	5.40934	-4.12642	0.50589	0.99297	-0.07094	-0.09479	0.07164	0.99742	0.00393	0.09427	-0.01069	0.99549	
-497.62843	-213.02998	-77.30138	0.61926	5.39790	-4.12505	0.50601	0.99299	-0.07092	-0.09460	0.07161	0.99742	0.00401	0.09407	-0.01076	0.99551	
-497.63115	-213.03454	-77.30303	0.62605	5.40876	-4.13662	0.50524	0.99295	-0.07110	-0.09480	0.07181	0.99741	0.00410	0.09426	-0.01088	0.99549	
-497.65063	-213.04706	-77.31005	0.62917	5.40385	-4.13313	0.50511	0.99297	-0.07104	-0.09472	0.07175	0.99741	0.00417	0.09418	-0.01093	0.99550	
-497.66892	-213.06813	-77.31725	0.62738	5.37727	-4.12973	0.50546	0.99301	-0.07099	-0.09425	0.07170	0.99742	0.00417	0.09371	-0.01090	0.99554	
-497.69453	-213.08618	-77.32625	0.62818	5.37368	-4.12779	0.50971	0.99302	-0.07095	-0.09419	0.07166	0.99742	0.00419	0.09365	-0.01092	0.99555	
-497.70599	-213.08987	-77.33105	0.63209	5.36203	-4.12498	0.50635	0.99304	-0.07090	-0.09399	0.07162	0.99742	0.00428	0.09345	-0.01098	0.99556	
-497.71832	-213.10257	-77.34065	0.63181	5.35936	-4.11455	0.50930	0.99306	-0.07072	-0.09395	0.07144	0.99744	0.00430	0.09340	-0.01098	0.99557	
-497.71508	-213.09281	-77.32811	0.62785	5.36185	-4.11765	0.50808	0.99305	-0.07078	-0.09399	0.07149	0.99743	0.00422	0.09345	-0.01091	0.99556	
-497.71641	-213.07998	-77.32452	0.63091	5.36711	-4.11390	0.50376	0.99305	-0.07071	-0.09408	0.07142	0.99744	0.00427	0.09354	-0.01096	0.99556	
-497.70702	-213.08193	-77.33218	0.62481	5.35761	-4.11588	0.50645	0.99306	-0.07075	-0.09391	0.07146	0.99743	0.00418	0.09337	-0.01086	0.99557	
-497.69752	-213.06078	-77.32752	0.62603	5.36187	-4.11883	0.50188	0.99305	-0.07080	-0.09398	0.07151	0.99743	0.00419	0.09345	-0.01088	0.99556	
-497.68758	-213.05676	-77.32101	0.62542	5.36856	-4.11947	0.50657	0.99304	-0.07081	-0.09410	0.07152	0.99743	0.00417	0.09356	-0.01087	0.99555	
-497.67894	-213.04800	-77.31923	0.61392	5.36266	-4.11937	0.50273	0.99305	-0.07083	-0.09398	0.07152	0.99743	0.00397	0.09346	-0.01067	0.99557	
-497.66234	-213.04350	-77.32633	0.62804	5.39721	-4.11798	0.50126	0.99300	-0.07078	-0.09460	0.07149	0.99743	0.00418	0.09406	-0.01091	0.99551	
-497.65733	-213.04304	-77.31372	0.62366	5.38158	-4.12061	0.51171	0.99302	-0.07083	-0.09432	0.07154	0.99743	0.00412	0.09379	-0.01084	0.99553	
-497.64685	-213.03951	-77.29886	0.62545	5.40161	-4.12467	0.50318	0.99298	-0.07090	-0.09467	0.07161	0.99742	0.00412	0.09414	-0.01087	0.99550	
-497.65446	-213.03410	-77.30786	0.62879	5.39391	-4.12127	0.49846	0.99300	-0.07083	-0.09454	0.07155	0.99743	0.00419	0.09400	-0.01093	0.99551	
-497.65539	-213.03559	-77.30280	0.62953	5.39327	-4.12142	0.50751	0.99300	-0.07084	-0.09453	0.07155	0.99743	0.00420	0.09399	-0.01094	0.99551	
-497.66046	-213.04000	-77.31039	0.62719	5.38463	-4.12089	0.50788	0.99301	-0.07083	-0.09438	0.07154	0.99743	0.00417	0.09384	-0.01090	0.99553	
-497.66392	-213.05023	-77.31244	0.62646	5.39045	-4.11810	0.50457	0.99301	-0.07078	-0.09448	0.07150	0.99743	0.00416	0.09394	-0.01089	0.99552	
-497.67636	-213.04583	-77.31634	0.62809	5.37573	-4.12513	0.50506	0.99302	-0.07091	-0.09423	0.07162	0.99742	0.00419	0.09369	-0.01091	0.99554	
-497.68372	-213.05393	-77.30735	0.62813	5.37977	-4.12421	0.50369	0.99302	-0.07089	-0.09430	0.07160	0.99742	0.00419	0.09376	-0.01091	0.99554	
-497.67900	-213.05228	-77.31576	0.62963	5.37296	-4.11918	0.50483	0.99303	-0.07080	-0.09418	0.07152	0.99743	0.00423	0.09364	-0.01094	0.99555	
-497.67589	-213.05007	-77.30699	0.62311	5.36498	-4.11839	0.50523	0.99305	-0.07080	-0.09403	0.07150	0.99743	0.00413	0.09350	-0.01083	0.99556	
-497.67894	-213.04799	-77.30989	0.63056	5.37497	-4.12335	0.50546	0.99303	-0.07087	-0.09422	0.07159	0.99743	0.00424	0.09367	-0.01096	0.99554	
-497.67119	-213.04575	-77.30345	0.62826	5.37303	-4.12329	0.49692	0.99303	-0.07087	-0.09418	0.07159	0.99743	0.00420	0.09364	-0.01092	0.99555	
-497.66990	-213.03867	-77.29949	0.62633	5.37639	-4.12412	0.50413	0.99302	-0.07089	-0.09424	0.07160	0.99742	0.00416	0.09370	-0.01088	0.99554	
-497.65893	-213.03871	-77.29259	0.62752	5.37575	-4.12314	0.49706	0.99302	-0.07087	-0.09423	0.07158	0.99743	0.00419	0.09369	-0.01090	0.99554	
-497.66548	-213.03547	-77.28850	0.62580	5.38365	-4.12404	0.50246	0.99301	-0.07089	-0.09436	0.07160	0.99742	0.00415	0.09382	-0.01087	0.99553	
-497.65564	-213.02962	-77.29646	0.63400	5.37175	-4.11942	0.50676	0.99304	-0.07080	-0.09416	0.07152	0.99743	0.00431	0.09362	-0.01102	0.99555	
-497.64136	-213.02526	-77.29448	0.62962	5.38670	-4.12352	0.50221	0.99301	-0.07087	-0.09442	0.07159	0.99743	0.00421	0.09388	-0.01094	0.99552	
-497.64081	-213.02541	-77.28704	0.62698	5.39624	-4.12171	0.50024	0.99299	-0.07084	-0.09458	0.07156	0.99743	0.00416	0.09404	-0.01089	0.99551	
-497.64888	-213.01454	-77.28233	0.62447	5.36113	-4.12380	0.50196	0.99305	-0.07089	-0.09397	0.07160	0.99742	0.00415	0.09343	-0.01085	0.99557	
-497.63976	-213.00992	-77.28248	0.61593	5.36206	-4.11799	0.50594	0.99305	-0.07080	-0.09397	0.07150	0.99743	0.00401	0.09345	-0.01070	0.99557	
-497.63962	-213.00964	-77.28634	0.62581	5.38399	-4.12389	0.49589	0.99301	-0.07089	-0.09437	0.07160	0.99743	0.00415	0.09383	-0.01087	0.99553	
-497.62829	-213.02093	-77.28565	0.61900	5.38343	-4.12058	0.50222	0.99302	-0.07084	-0.09435	0.07154	0.99743	0.00403	0.09382	-0.01076	0.99553	
-497.63530	-213.02853	-77.29390	0.62587	5.38734	-4.11782	0.50252	0.99301	-0.07078	-0.09442	0.07149	0.99743	0.00415	0.09389	-0.01088	0.99552	
-497.64288	-213.02921	-77.29474	0.62442	5.39735	-4.12274	0.50198	0.99299	-0.07087	-0.09460	0.07157	0.99743	0.00411	0.09406	-0.01085	0.99551	
-497.65615	-213.04676	-77.30362	0.62965	5.39118	-4.12228	0.50495	0.99300	-0.07085	-0.09450	0.07157	0.99743	0.00421	0.09396	-0.01094	0.99552	
-497.65403	-213.05697	-77.29316	0.62567	5.38035	-4.12075	0.50685	0.99302	-0.07083	-0.09430	0.07154	0.99743	0.00415	0.09377	-0.01087	0.99553	
-497.65802	-213.06533	-77.29180	0.63098	5.38420	-4.12121	0.50694	0.99301	-0.07083	-0.09438	0.07155	0.99743	0.00424	0.09383	-0.01096	0.99553	
-497.67603	-213.07152	-77.29024	0.62900	5.37232	-4.12156	0.50857	0.99303	-0.07084	-0.09417	0.07156	0.99743	0.00422	0.09363	-0.01093	0.99555	
-497.67965	-213.06138	-77.28327	0.62788	5.36215	-4.11961	0.50611	0.99305	-0.07081	-0.09399	0.07152	0.99743	0.00422	0.09345	-0.01091	0.99556	
-497.67704	-213.04255	-77.27314	0.63210	5.37830	-4.12308	0.50415	0.99302	-0.07086	-0.09428	0.07158	0.99743	0.00426	0.09373	-0.01098	0.99554	
-497.66603	-213.02211	-77.26846	0.62140	5.35954	-4.11921	0.50060	0.99306	-0.07082	-0.09394	0.07152	0.99743	0.00411	0.09341	-0.01080	0.99557	
-497.65657	-212.99443	-77.26026	0.62465	5.38650	-4.12579	0.50146	0.99300	-0.07092	-0.09441	0.07163	0.99742	0.00412	0.09387	-0.01085	0.99552	
-497.63270	-212.98001	-77.26093	0.61808	5.38583	-4.11952	0.49793	0.99301	-0.07082	-0.09439	0.07152	0.99743	0.00402	0.09386	-0.01074	0.99553	
-497.61542	-212.96686	-77.25739	0.61066	5.38252	-4.12325	0.49869	0.99301	-0.07090	-0.09432	0.07159	0.99743	0.00389	0.09380	-0.01061	0.99553	
-497.59881	-212.96433	-77.24572	0.61142	5.38089	-4.12145	0.50179	0.99302	-0.07087	-0.09430	0.07155	0.99743	0.00390	0.09378	-0.01062	0.99554	
-497.59242	-212.97611	-77.23220	0.61032	5.37451	-4.12054	0.50702	0.99303	-0.07086	-0.09418	0.07154	0.99743	0.00389	0.09367	-0.01061	0.99555	
-497.59380	-212.98718	-77.21717	0.61480	5.38588	-4.11819	0.50302	0.99301	-0.07081	-0.09439	0.07150	0.99743	0.00396	0.09386	-0.01068	0.99553	
-497.59993	-212.99603	-77.20728	0.61691	5.37456	-4.12180	0.50179	0.99303	-0.07087	-0.09419	0.07156	0.99743	0.00401	0.09367	-0.01072	0.99555	
-497.60216	-213.01159	-77.18651	0.61918	5.36051	-4.11586	0.50574	0.99306	-0.07076	-0.09395	0.07146	0.99744	0.00407	0.09342	-0.01076	0.99557	
-497.62339	-213.01716	-77.17885	0.61801	5.35082	-4.12691	0.50899	0.99306	-0.07096	-0.09378	0.07165	0.99742	0.00405	0.09325	-0.01074	0.99558	
-497.62841	-213.00874	-77.17536	0.61468	5.33238	-4.12271	0.50337	0.99310	-0.07089	-0.09346	0.07158	0.99743	0.00402	0.09293	-0.01068	0.99562	
-497.63768	-212.99034	-77.17230	0.61394	5.34278	-4.12174	0.50620	0.99308	-0.07088	-0.09364	0.07156	0.99743	0.00400	0.09311	-0.01067	0.99560	
-497.63748	-212.96918	-77.18473	0.61876	5.33422	-4.12017	0.49926	0.99310	-0.07084	-0.09350	0.07154	0.99743	0.00409	0.09297	-0.01075	0.99561	
-497.63083	-212.95310	-77.19472	0.61308	5.36489	-4.12078	0.49769	0.99305	-0.07086	-0.09402	0.07154	0.99743	0.00395	0.09350	-0.01065	0.99556	
-497.61697	-212.93697	-77.20084	0.61336	5.35457	-4.11894	0.49876	0.99306	-0.07083	-0.09384	0.07151	0.99743	0.00397	0.09332	-0.01066	0.99558	
-497.59656	-212.94910	-77.21325	0.61066	5.38294	-4.11468	0.49897	0.99302	-0.07075	-0.09433	0.07144	0.99744	0.00390	0.09381	-0.01061	0.99553	
-497.58032	-212.95417	-77.21788	0.61236	5.38632	-4.12031	0.49892	0.99301	-0.07085	-0.09439	0.07153	0.99743	0.00392	0.09387	-0.01064	0.99553	
-497.57827	-212.96957	-77.19907	0.61819	5.38579	-4.11925	0.50370	0.99301	-0.07082	-0.09439	0.07152	0.99743	0.00402	0.09386	-0.01074	0.99553	
-497.57478	-212.98960	-77.19626	0.61348	5.38549	-4.11760	0.50824	0.99302	-0.07080	-0.09438	0.07149	0.99743	0.00394	0.09386	-0.01066	0.99553	
-497.58769	-213.00972	-77.18941	0.61583	5.36247	-4.11901	0.50050	0.99305	-0.07082	-0.09398	0.07151	0.99743	0.00401	0.09346	-0.01070	0.99557	
-497.60303	-213.01758	-77.19428	0.62371	5.37253	-4.11906	0.50622	0.99304	-0.07081	-0.09417	0.07151	0.99743	0.00413	0.09363	-0.01084	0.99555	
-497.61129	-213.00783	-77.18753	0.62007	5.36282	-4.11995	0.50022	0.99305	-0.07083	-0.09399	0.07153	0.99743	0.00408	0.09346	-0.01077	0.99556	
-497.62729	-212.99695	-77.20708	0.62003	5.35867	-4.13029	0.50130	0.99304	-0.07101	-0.09392	0.07171	0.99742	0.00407	0.09339	-0.01077	0.99557	
-497.62163	-212.98733	-77.22354	0.62058	5.36645	-4.11673	0.50453	0.99305	-0.07077	-0.09406	0.07147	0.99743	0.00409	0.09353	-0.01078	0.99556	
-497.62945	-212.96275	-77.23831	0.61484	5.37522	-4.12095	0.49428	0.99303	-0.07086	-0.09420	0.07155	0.99743	0.00397	0.09368	-0.01068	0.99555	
-497.62671	-212.95618	-77.24495	0.61591	5.38583	-4.11830	0.49700	0.99301	-0.07081	-0.09439	0.07150	0.99743	0.00398	0.09386	-0.01070	0.99553	
-497.61055	-212.95321	-77.25229	0.61246	5.39547	-4.11562	0.49884	0.99300	-0.07076	-0.09455	0.07145	0.99744	0.00391	0.09403	-0.01064	0.99551	
-497.60340	-212.97046	-77.25216	0.61201	5.38134	-4.11888	0.50526	0.99302	-0.07082	-0.09430	0.07151	0.99743	0.00392	0.09378	-0.01063	0.99554	
-497.57982	-212.99117	-77.23636	0.62544	5.42014	-4.11213	0.50526	0.99297	-0.07068	-0.09499	0.07139	0.99744	0.00411	0.09446	-0.01087	0.99547	
-497.58255	-213.00532	-77.22843	0.61016	5.38371	-4.11449	0.51350	0.99302	-0.07075	-0.09434	0.07143	0.99744	0.00389	0.09383	-0.01060	0.99553	
-497.59487	-213.02076	-77.21549	0.62096	5.37276	-4.12054	0.50278	0.99303	-0.07084	-0.09417	0.07154	0.99743	0.00408	0.09364	-0.01079	0.99555	
-497.61279	-213.03203	-77.20720	0.62372	5.35095	-4.12034	0.50549	0.99307	-0.07083	-0.09379	0.07154	0.99743	0.00416	0.09326	-0.01084	0.99558	
-497.62757	-213.01996	-77.19832	0.62283	5.36578	-4.12328	0.50121	0.99304	-0.07088	-0.09405	0.07159	0.99743	0.00412	0.09351	-0.01082	0.99556	
-497.63502	-213.00622	-77.20353	0.62366	5.35965	-4.12075	0.50240	0.99305	-0.07084	-0.09394	0.07154	0.99743	0.00414	0.09341	-0.01084	0.99557	
-497.62816	-212.98118	-77.21358	0.61934	5.35908	-4.11794	0.50178	0.99306	-0.07080	-0.09393	0.07150	0.99743	0.00407	0.09340	-0.01076	0.99557	
-497.62522	-212.95836	-77.22451	0.61373	5.35705	-4.11966	0.50263	0.99306	-0.07084	-0.09388	0.07153	0.99743	0.00398	0.09336	-0.01066	0.99558	
-497.60875	-212.93097	-77.22350	0.61389	5.37772	-4.12218	0.49903	0.99302	-0.07088	-0.09424	0.07157	0.99743	0.00395	0.09372	-0.01067	0.99554	
-497.58359	-212.93012	-77.23684	0.61543	5.39350	-4.11803	0.50024	0.99300	-0.07080	-0.09452	0.07149	0.99743	0.00396	0.09400	-0.01069	0.99552	
-497.56868	-212.91597	-77.24917	0.60345	5.40430	-4.11809	0.49975	0.99298	-0.07082	-0.09469	0.07149	0.99743	0.00374	0.09418	-0.01049	0.99550	
-497.55606	-212.94027	-77.24836	0.59665	5.41219	-4.11437	0.50221	0.99298	-0.07076	-0.09482	0.07143	0.99744	0.00362	0.09432	-0.01037	0.99549	
-497.54917	-212.97078	-77.23963	0.60541	5.41743	-4.11351	0.50601	0.99297	-0.07073	-0.09492	0.07141	0.99744	0.00377	0.09441	-0.01052	0.99548	
-497.56573	-213.01002	-77.23814	0.61608	5.39211	-4.11046	0.50874	0.99301	-0.07067	-0.09449	0.07136	0.99744	0.00399	0.09397	-0.01070	0.99552	
-497.58593	-213.03462	-77.24353	0.62405	5.40755	-4.11367	0.50948	0.99298	-0.07071	-0.09477	0.07142	0.99744	0.00410	0.09424	-0.01084	0.99549	
-497.61454	-213.05152	-77.25020	0.62811	5.37823	-4.11450	0.50768	0.99303	-0.07072	-0.09427	0.07143	0.99744	0.00421	0.09373	-0.01091	0.99554	
-497.64003	-213.06359	-77.26459	0.63176	5.37772	-4.12265	0.51084	0.99302	-0.07086	-0.09427	0.07158	0.99743	0.00426	0.09372	-0.01098	0.99554	
-497.65336	-213.05548	-77.26532	0.63555	5.36819	-4.12606	0.50426	0.99303	-0.07091	-0.09411	0.07164	0.99742	0.00433	0.09356	-0.01104	0.99555	
-497.65164	-213.03888	-77.26373	0.62757	5.35883	-4.11621	0.50854	0.99306	-0.07076	-0.09393	0.07147	0.99743	0.00422	0.09339	-0.01091	0.99557	
-497.63450	-213.01034	-77.25915	0.62296	5.37836	-4.11903	0.50373	0.99303	-0.07081	-0.09427	0.07151	0.99743	0.00411	0.09373	-0.01082	0.99554	
-497.61283	-212.98204	-77.24969	0.62095	5.37356	-4.11537	0.50249	0.99304	-0.07075	-0.09418	0.07145	0.99744	0.00409	0.09365	-0.01079	0.99555	
-497.58842	-212.95513	-77.22544	0.61289	5.38879	-4.10869	0.50717	0.99302	-0.07064	-0.09443	0.07133	0.99744	0.00394	0.09391	-0.01065	0.99552	
-497.56009	-212.95214	-77.21724	0.60896	5.39568	-4.11049	0.50753	0.99301	-0.07068	-0.09455	0.07136	0.99744	0.00386	0.09403	-0.01058	0.99551	
-497.53337	-212.94690	-77.20906	0.60081	5.40716	-4.10700	0.50580	0.99299	-0.07063	-0.09474	0.07130	0.99745	0.00371	0.09423	-0.01044	0.99550	
-497.53386	-212.95660	-77.19744	0.59998	5.41160	-4.10494	0.50666	0.99299	-0.07059	-0.09481	0.07126	0.99745	0.00369	0.09431	-0.01042	0.99549	
-497.54208	-212.96745	-77.19979	0.60358	5.39472	-4.11540	0.50463	0.99300	-0.07077	-0.09452	0.07145	0.99744	0.00376	0.09402	-0.01049	0.99552	
-497.55680	-212.98600	-77.21113	0.60927	5.38737	-4.11326	0.50488	0.99302	-0.07073	-0.09440	0.07141	0.99744	0.00387	0.09389	-0.01059	0.99553	
-497.58635	-212.99839	-77.22428	0.62565	5.39357	-4.11751	0.50720	0.99300	-0.07077	-0.09453	0.07148	0.99743	0.00414	0.09400	-0.01087	0.99551	
-497.60738	-213.01568	-77.24815	0.63336	5.38716	-4.12423	0.50638	0.99300	-0.07088	-0.09443	0.07160	0.99742	0.00427	0.09389	-0.01101	0.99552	
-497.63613	-213.02738	-77.26518	0.63303	5.39195	-4.12267	0.50177	0.99300	-0.07085	-0.09451	0.07157	0.99743	0.00426	0.09397	-0.01100	0.99551	
-497.64563	-213.01989	-77.26780	0.63473	5.39373	-4.12254	0.50709	0.99300	-0.07085	-0.09455	0.07157	0.99743	0.00429	0.09400	-0.01103	0.99551	
-497.64660	-213.01727	-77.26757	0.63379	5.37525	-4.11658	0.50678	0.99303	-0.07075	-0.09422	0.07147	0.99743	0.00431	0.09368	-0.01101	0.99554	
-497.62628	-213.00351	-77.25251	0.62241	5.38516	-4.11286	0.49791	0.99302	-0.07070	-0.09438	0.07140	0.99744	0.00410	0.09385	-0.01081	0.99553	
-497.60493	-212.99392	-77.23523	0.61674	5.37560	-4.10389	0.50414	0.99305	-0.07056	-0.09421	0.07125	0.99745	0.00403	0.09368	-0.01072	0.99554	
-497.57263	-212.98001	-77.21612	0.60959	5.38800	-4.10561	0.50857	0.99303	-0.07059	-0.09442	0.07128	0.99745	0.00389	0.09390	-0.01059	0.99553	
-497.54342	-212.96887	-77.20258	0.60955	5.39780	-4.10749	0.50672	0.99301	-0.07063	-0.09459	0.07131	0.99745	0.00387	0.09407	-0.01059	0.99551	
-497.53528	-212.97133	-77.19384	0.60649	5.40016	-4.10665	0.51014	0.99301	-0.07062	-0.09462	0.07130	0.99745	0.00382	0.09411	-0.01054	0.99551	
-497.53091	-212.97342	-77.19507	0.60516	5.40333	-4.11318	0.51390	0.99299	-0.07073	-0.09468	0.07141	0.99744	0.00378	0.09417	-0.01051	0.99550	
-497.54941	-212.98519	-77.19713	0.60757	5.38745	-4.10899	0.50717	0.99302	-0.07066	-0.09440	0.07134	0.99744	0.00385	0.09389	-0.01056	0.99553	
-497.56699	-212.99107	-77.21078	0.61926	5.38661	-4.12040	0.50305	0.99301	-0.07084	-0.09440	0.07154	0.99743	0.00404	0.09388	-0.01076	0.99553	
-497.59902	-212.98995	-77.21372	0.61914	5.38852	-4.11780	0.50097	0.99301	-0.07079	-0.09444	0.07149	0.99743	0.00403	0.09391	-0.01076	0.99552	
-497.61075	-212.99984	-77.22516	0.62597	5.37379	-4.11919	0.50976	0.99303	-0.07081	-0.09419	0.07152	0.99743	0.00417	0.09365	-0.01088	0.99555	
-497.62408	-212.99413	-77.21548	0.62182	5.36210	-4.12468	0.50311	0.99305	-0.07091	-0.09398	0.07161	0.99742	0.00410	0.09345	-0.01081	0.99557	
-497.63073	-212.97239	-77.20080	0.62289	5.34192	-4.11941	0.50039	0.99308	-0.07082	-0.09363	0.07152	0.99743	0.00416	0.09310	-0.01082	0.99560	
-497.61379	-212.95474	-77.17669	0.61642	5.36976	-4.11812	0.49411	0.99304	-0.07080	-0.09411	0.07150	0.99743	0.00401	0.09358	-0.01071	0.99555	
-497.59348	-212.93437	-77.15098	0.60910	5.37289	-4.12231	0.50091	0.99303	-0.07089	-0.09415	0.07157	0.99743	0.00387	0.09364	-0.01058	0.99555	
-497.55250	-212.91724	-77.14392	0.60488	5.37860	-4.11379	0.50224	0.99303	-0.07075	-0.09425	0.07142	0.99744	0.00381	0.09374	-0.01051	0.99554	
